3.299999999999999822e+00,1.008536542147277792e+01,9.500000000000003997e-01,1.250000000000000069e-02
3.399999999999999467e+00,1.223819848201121374e+01,5.000000000000000000e-01,1.250000000000000069e-02
3.399999999999999467e+00,1.203685137241773084e+01,5.500000000000000444e-01,1.250000000000000069e-02
3.399999999999999467e+00,1.184350649527384647e+01,6.000000000000000888e-01,1.250000000000000069e-02
3.399999999999999467e+00,1.164372985905715474e+01,6.500000000000001332e-01,1.250000000000000069e-02
3.399999999999999467e+00,1.142735665972088910e+01,7.000000000000001776e-01,1.250000000000000069e-02
3.399999999999999467e+00,1.118802888266476359e+01,7.500000000000002220e-01,1.250000000000000069e-02
3.399999999999999467e+00,1.092230803120748739e+01,8.000000000000002665e-01,1.250000000000000069e-02
3.399999999999999467e+00,1.062887901686560355e+01,8.500000000000003109e-01,1.250000000000000069e-02
3.399999999999999467e+00,1.030793292158164576e+01,9.000000000000003553e-01,1.250000000000000069e-02
3.399999999999999467e+00,9.960634963213731652e+00,9.500000000000003997e-01,1.250000000000000069e-02
3.499999999999999112e+00,1.212084645633916580e+01,5.000000000000000000e-01,1.250000000000000069e-02
3.499999999999999112e+00,1.191702209928143219e+01,5.500000000000000444e-01,1.250000000000000069e-02
3.499999999999999112e+00,1.172186211506834042e+01,6.000000000000000888e-01,1.250000000000000069e-02
3.499999999999999112e+00,1.152090935913222225e+01,6.500000000000001332e-01,1.250000000000000069e-02
3.499999999999999112e+00,1.130388550228145128e+01,7.000000000000001776e-01,1.250000000000000069e-02
3.499999999999999112e+00,1.106428810829947551e+01,7.500000000000002220e-01,1.250000000000000069e-02
3.499999999999999112e+00,1.079856004874892861e+01,8.000000000000002665e-01,1.250000000000000069e-02
3.499999999999999112e+00,1.050530676460322077e+01,8.500000000000003109e-01,1.250000000000000069e-02
3.499999999999999112e+00,1.018467961993329673e+01,9.000000000000003553e-01,1.250000000000000069e-02
3.499999999999999112e+00,9.837832877141449828e+00,9.500000000000003997e-01,1.250000000000000069e-02
3.599999999999999645e+00,1.200260797992028117e+01,5.000000000000000000e-01,1.250000000000000069e-02
3.599999999999999645e+00,1.179683936717479575e+01,5.500000000000000444e-01,1.250000000000000069e-02
3.599999999999999645e+00,1.160025832891569486e+01,6.000000000000000888e-01,1.250000000000000069e-02
3.599999999999999645e+00,1.139845244792832091e+01,6.500000000000001332e-01,1.250000000000000069e-02
3.599999999999999645e+00,1.118105397787700284e+01,7.000000000000001776e-01,1.250000000000000069e-02
3.599999999999999645e+00,1.094144258241676404e+01,7.500000000000002220e-01,1.250000000000000069e-02
3.599999999999999645e+00,1.067596054545151496e+01,8.000000000000002665e-01,1.250000000000000069e-02
3.599999999999999645e+00,1.038314113425804308e+01,8.500000000000003109e-01,1.250000000000000069e-02
3.599999999999999645e+00,1.006309411076226645e+01,9.000000000000003553e-01,1.250000000000000069e-02
3.599999999999999645e+00,9.716967102458569983e+00,9.500000000000003997e-01,1.250000000000000069e-02
3.699999999999999289e+00,1.188382821000371692e+01,5.000000000000000000e-01,1.250000000000000069e-02
